149.0, 92.0, 0.091789335, 0.6518437, 0.5600544, 0.3204656, 0.28791946, 0.1689385, 0.9999029887428975, 0.40807727, 0.10764026, -1.1822520871533002
149.0, 92.0, 0.12259582, 0.62229735, 0.49970153, 0.29324865, 0.25162488, 0.13291426, 0.9998843706260756, 0.68627375, 0.15141264, -0.8676065690288994
149.0, 92.0, 0.22433347, 0.43948132, 0.21514785, 0.30626842, 0.27871734, 0.07185084, 0.9998625928105013, 0.652953, 0.235575, -1.094446352527662
178.0, 86.0, 0.24031699, 0.36215013, 0.121833146, 0.29628164, 0.29649156, 0.036120877, 0.9997031522658446, 0.115471296, 0.29649156, -1.3052381653311167
178.0, 86.0, 0.25009945, 0.453641, 0.20354155, 0.3376462, 0.32540786, 0.06685617, 0.9998848267764167, 0.35221404, 0.29181588, -1.3363675952651246
178.0, 86.0, 0.19482026, 0.40330285, 0.2084826, 0.2979906, 0.27599812, 0.057061397, 0.999863278385421, 0.41729513, 0.26018038, -1.210631654661747
174.0, 104.0, 0.21730332, 0.452812, 0.23550867, 0.32203367, 0.30861187, 0.069409825, 0.9997062279555617, 0.31513047, 0.27924788, -1.2891542397050682
174.0, 104.0, 0.21753548, 0.42707917, 0.20954369, 0.315622, 0.3041683, 0.06342952, 0.9996664475959693, 0.2217215, 0.27845204, -1.3063340861436377
174.0, 104.0, 0.25679797, 0.37866428, 0.121866316, 0.31170636, 0.30690408, 0.034492817, 0.999564626150072, 0.2511167, 0.26551926, -1.272735753784864
126.0, 81.0, 0.18394347, 0.43228543, 0.24834196, 0.29824913, 0.29743665, 0.07317275, 0.9998557248633269, 0.14787108, 0.4163019, -1.3148702299093111
126.0, 81.0, 0.25875443, 0.37558028, 0.11682585, 0.31268275, 0.30728543, 0.03368157, 0.99978559042541, 0.3657468, 0.37020823, -1.080843627909857
126.0, 81.0, 0.25069636, 0.3903369, 0.13964054, 0.31798863, 0.31454766, 0.03754335, 0.9998396128238478, 0.21404971, 0.29695582, -0.9305854505596249
111.0, 65.0, 0.16975063, 0.55547816, 0.38572752, 0.31643984, 0.27689347, 0.12317398, 0.9999018141505742, 0.605855, 0.1906088, -1.0608701258299313
111.0, 65.0, 0.21547948, 0.4684971, 0.2530176, 0.312626, 0.29480034, 0.072298214, 0.9998344333083903, 0.65185463, 0.23928902, -0.8602219357378993
111.0, 65.0, 0.2185303, 0.45675817, 0.23822787, 0.30217484, 0.2775567, 0.07378065, 0.9998329518204723, 0.7971195, 0.23696776, -0.7755884850101937
121.0, 73.0, 0.27818677, 0.35977358, 0.08158681, 0.3117717, 0.30862844, 0.024770522, 0.9997896554228308, 0.37121886, 0.28465313, -1.2335983457839534
121.0, 73.0, 0.20576335, 0.3570765, 0.15131314, 0.29760954, 0.2992771, 0.034828294, 0.9999049965123215, -0.8260747, 0.29934338, 0.7280968874255653
121.0, 73.0, 0.28389043, 0.35803822, 0.07414779, 0.30940285, 0.29989055, 0.023174448, 0.9997855856291857, 0.7907645, 0.2902573, -0.8288545994149712
113.0, 60.0, 0.13340625, 0.59520495, 0.4617987, 0.30577326, 0.24822587, 0.14366572, 0.9999226289887965, 0.74099016, 0.18513726, -0.7680568536933228
113.0, 60.0, 0.22821327, 0.45423794, 0.22602467, 0.30384654, 0.27843547, 0.0658384, 0.9998962505493166, 0.94968265, 0.25248706, -0.44088796768786187
113.0, 60.0, 0.23259053, 0.45961, 0.22701946, 0.32433686, 0.30580974, 0.07618095, 0.9999084264293431, 0.487366, 0.24675022, -1.292189897523532
122.0, 77.0, 0.22317283, 0.4391166, 0.21594377, 0.3148973, 0.30081904, 0.06462508, 0.9998061312852413, 0.44222003, 0.2532166, -1.1539258610920204
122.0, 77.0, 0.2498342, 0.41255468, 0.16272049, 0.31556252, 0.30345535, 0.048020147, 0.9998371337148995, 0.59643847, 0.26737627, -0.9531184334245744
122.0, 77.0, 0.113874525, 0.4089402, 0.29506567, 0.2904222, 0.2858635, 0.061063148, 0.9998920270630323, -0.50395757, 0.25291812, 0.9333496204242278
131.0, 74.0, 0.1740947, 0.6059159, 0.4318212, 0.32786155, 0.2773909, 0.1385845, 0.9999153153875336, 0.7865657, 0.20500064, -0.7955705790335039
131.0, 74.0, 0.15635362, 0.56346995, 0.40711632, 0.29754692, 0.2319107, 0.1402322, 0.999916549319168, 0.747818, 0.17120968, -1.0269531985042382
131.0, 74.0, 0.24476056, 0.48113143, 0.23637088, 0.31543133, 0.27845204, 0.076917976, 0.9999204000416654, 0.936618, 0.25341555, -0.6578921993529336
169.0, 90.0, 0.21130121, 0.45970947, 0.24840826, 0.31072327, 0.28815156, 0.07621557, 0.9998333314750572, 0.6163629, 0.2292081, -1.0186792523870813
169.0, 90.0, 0.2631317, 0.38198036, 0.11884865, 0.31041586, 0.29609364, 0.038436543, 0.9998061560519819, 0.5481065, 0.29705527, -1.25282536304107
169.0, 90.0, 0.25063002, 0.38314098, 0.13251096, 0.29912406, 0.28307796, 0.040040653, 0.999821829720279, 0.7640306, 0.2645908, -0.9281749557787022
119.0, 62.0, 0.15910596, 0.5091524, 0.35004646, 0.31628376, 0.26871932, 0.09816162, 0.9998729605039919, 0.46797076, 0.26283324, -1.1654143645172739
119.0, 62.0, 0.26654726, 0.43334657, 0.1667993, 0.32742268, 0.3052129, 0.049730618, 0.9998487260273964, 0.80164623, 0.30143255, -0.7800972814120728
119.0, 62.0, 0.24545693, 0.39096692, 0.14550999, 0.2996642, 0.28146964, 0.04407894, 0.9998378925317146, 0.80634016, 0.28027588, -0.7998006100466868
124.0, 75.0, 0.20752086, 0.4231662, 0.21564533, 0.30854815, 0.3070699, 0.052195255, 0.9995396349389389, 0.26396173, 0.31854355, -0.7363271540593859
124.0, 75.0, 0.22529513, 0.37816685, 0.15287173, 0.2895436, 0.28481895, 0.04322932, 0.9997594772559657, 0.3212931, 0.24127866, -1.1327782874576875
124.0, 75.0, 0.19438915, 0.38838044, 0.19399129, 0.29723117, 0.30252683, 0.05208315, 0.9997918423275233, -0.09817159, 0.25384665, -1.0941187668061918
119.0, 61.0, 0.09709508, 0.5714286, 0.47433352, 0.3337171, 0.3066388, 0.12765203, 0.9998860740811281, 0.3201203, 0.22857803, -0.8861007768601472
119.0, 61.0, 0.11112215, 0.55876106, 0.4476389, 0.2979368, 0.28098884, 0.12892944, 0.9998992716544487, 0.35768726, 0.32169384, -1.1526211784136025
119.0, 61.0, 0.22241011, 0.44714153, 0.22473142, 0.3154602, 0.29562938, 0.07503664, 0.9998959805206991, 0.4572802, 0.31204402, -1.26676312719803
122.0, 69.0, 0.2352434, 0.39580843, 0.16056503, 0.30455357, 0.29793406, 0.050566018, 0.9998601795788039, 0.37974417, 0.24522482, -1.1502044446394637
122.0, 69.0, 0.09324842, 0.46057168, 0.36732325, 0.29105625, 0.27666134, 0.09534221, 0.9999394157996029, 0.06527528, 0.2440642, -0.7868645152282268
122.0, 69.0, 0.23050138, 0.4646836, 0.23418221, 0.3056032, 0.2716872, 0.07550966, 0.9999134224895166, 0.8364535, 0.24071495, -0.7725262843191372
122.0, 62.0, 0.2241345, 0.5907945, 0.36666, 0.39044896, 0.3662455, 0.10201753, 0.9997974153726437, 0.44791198, 0.3649025, -1.0001998784456703
122.0, 62.0, 0.246087, 0.41053185, 0.16444485, 0.30022582, 0.28846663, 0.04345102, 0.9995963500067344, 1.0558826, 0.268139, -0.09600117684558773
122.0, 62.0, 0.25895345, 0.41789362, 0.15894017, 0.3137569, 0.29693925, 0.049004626, 0.9996545587798418, 0.80739707, 0.26939914, -0.8099525080789793
144.0, 70.0, 0.18855284, 0.4941305, 0.30557764, 0.3047527, 0.27646238, 0.091259606, 0.9998205101453224, 0.6480176, 0.25739485, -0.9636820892925408
144.0, 70.0, 0.24893883, 0.41404694, 0.16510811, 0.31590205, 0.30547816, 0.048172332, 0.9997003958914011, 0.5255354, 0.3943494, -1.1032612688056533
144.0, 70.0, 0.23136355, 0.3867555, 0.15539195, 0.30037144, 0.28811842, 0.04905828, 0.9997376628576975, 0.33365503, 0.25245386, -1.384375903494131
136.0, 76.0, 0.21998939, 0.42615065, 0.20616126, 0.31600684, 0.30541182, 0.063183375, 0.9997662808830398, 0.26312608, 0.26936594, -1.3634939844698977
136.0, 76.0, 0.26621565, 0.36649424, 0.100278586, 0.30681196, 0.30058694, 0.024915215, 0.9992669941872787, 0.5685977, 0.28090593, -0.8196789170595107
136.0, 76.0, 0.27437326, 0.37813365, 0.10376039, 0.30870908, 0.29538068, 0.028990507, 0.9994542496606224, 0.89524454, 0.29065526, -0.58357020989946
119.0, 65.0, 0.16746253, 0.5878763, 0.4204138, 0.33255836, 0.28282925, 0.12566599, 0.9998451590926966, 0.7335444, 0.23680195, -0.8872322177437177
119.0, 65.0, 0.13721976, 0.52506965, 0.3878499, 0.27369523, 0.23270658, 0.108466655, 0.999820786747195, 0.8807304, 0.15618782, -0.5195140322853198
119.0, 65.0, 0.21876241, 0.46607634, 0.24731393, 0.31360492, 0.28806868, 0.06771475, 0.9997769166163416, 0.7763069, 0.26472342, -0.6343716791573568
137.0, 74.0, 0.19657776, 0.43974662, 0.24316886, 0.28476655, 0.25868815, 0.07607965, 0.9998828430697987, 0.7192798, 0.2756997, -0.8666499799300729
137.0, 74.0, 0.2052991, 0.4274771, 0.222178, 0.28816777, 0.26694518, 0.06240504, 0.9998209887888035, 0.9027213, 0.24121237, -0.47983721055122075
137.0, 74.0, 0.22008885, 0.46587744, 0.24578859, 0.30369633, 0.27952975, 0.07332462, 0.9998680264356471, 0.70444393, 0.22811382, -0.8521526633641092
138.0, 93.0, 0.235575, 0.41126144, 0.17568643, 0.29774603, 0.27513593, 0.05351043, 0.9997417075823735, 0.8437951, 0.2499005, -0.729463375985806
138.0, 93.0, 0.2773909, 0.3760777, 0.098686814, 0.31175765, 0.2980833, 0.029815128, 0.9996257564094562, 0.8518837, 0.2893288, -0.7136408476800762
138.0, 93.0, 0.27019495, 0.36941233, 0.099217385, 0.310955, 0.3023942, 0.031003235, 0.9996448721678526, 0.5434879, 0.28405622, -1.230799790772204
95.0, 57.0, 0.22711898, 0.3967701, 0.1696511, 0.30348966, 0.29604387, 0.04619571, 0.9997283890617416, 0.3218442, 0.32600474, -1.0886283074169092
95.0, 57.0, 0.25460935, 0.36997613, 0.11536679, 0.3034632, 0.29995686, 0.031567056, 0.9997575915772812, 0.3739155, 0.26939914, -1.1071753260163373
95.0, 57.0, 0.2551731, 0.39882612, 0.14365304, 0.31217492, 0.30700356, 0.041735083, 0.9998293045167284, 0.45877352, 0.2596498, -1.0282428373902017
142.0, 65.0, 0.20533225, 0.48849314, 0.2831609, 0.34023264, 0.33011672, 0.07513203, 0.999844615421036, 0.21352014, 0.29410398, -0.8847675459393396
142.0, 65.0, 0.1928306, 0.47622362, 0.28339303, 0.30840954, 0.2841557, 0.07095307, 0.9998241085815734, 0.686223, 0.25852233, -0.4948014005070478
142.0, 65.0, 0.24174292, 0.394681, 0.15293808, 0.304493, 0.29415372, 0.04346148, 0.9997830681406592, 0.5821159, 0.28979307, -0.9223132207224327
128.0, 79.0, 0.19956225, 0.46269396, 0.2631317, 0.31758615, 0.30950722, 0.077823736, 0.9997841358756471, 0.27996343, 0.3307136, -1.2372087675912746
128.0, 79.0, 0.16414644, 0.45118713, 0.2870407, 0.31006086, 0.31275696, 0.08468738, 0.9998200292883604, 0.050911926, 0.20311049, -1.3644895817931062
128.0, 79.0, 0.2427046, 0.4056572, 0.1629526, 0.3162968, 0.309043, 0.053148404, 0.999814166536411, 0.22860238, 0.25165805, -1.4401153594664997
138.0, 69.0, 0.21087015, 0.4281071, 0.21723697, 0.30639422, 0.28355882, 0.06629882, 0.9997210666830026, 0.4462289, 0.25974926, -1.2670788951623657
138.0, 69.0, 0.21186496, 0.44810316, 0.2362382, 0.3079909, 0.284222, 0.07007447, 0.9997539895315923, 0.59917635, 0.2332869, -1.0581089092736555
138.0, 69.0, 0.25135958, 0.39501262, 0.14365304, 0.31625697, 0.30153203, 0.04433003, 0.9997361752406854, 0.37806326, 0.3839037, -1.3445379755424465
131.0, 72.0, 0.22506298, 0.45503384, 0.22997086, 0.3088305, 0.28617853, 0.06673581, 0.9996876422112164, 0.7840217, 0.2721183, -0.7053004859034582
131.0, 72.0, 0.20941105, 0.47761637, 0.2682053, 0.30541486, 0.27004576, 0.080593385, 0.9997731706272134, 0.7724924, 0.23096564, -0.8574155714915701
131.0, 72.0, 0.23577397, 0.42664808, 0.19087411, 0.30868128, 0.29015785, 0.05407072, 0.9997494262498132, 0.7798551, 0.2612747, -0.6764983861049809
126.0, 65.0, 0.23849314, 0.42857143, 0.19007829, 0.31189167, 0.2934905, 0.055225577, 0.9997356757871328, 0.6136757, 0.266282, -1.0640639788727824
126.0, 65.0, 0.27371004, 0.3525003, 0.07879025, 0.30331904, 0.29793406, 0.019913904, 0.9992309816966034, 0.7393049, 0.29410398, -0.5025069217463147
126.0, 65.0, 0.2849184, 0.37017506, 0.085256666, 0.33018467, 0.32704931, 0.02263513, 0.9995033552630482, 0.10208189, 0.33240482, -1.1720045186253263
137.0, 80.0, 0.2948335, 0.41686562, 0.122032106, 0.34987578, 0.34823915, 0.032916937, 0.9993075657849072, 0.2742983, 0.35296458, -1.1555642034742653
137.0, 80.0, 0.26794004, 0.37126938, 0.10332933, 0.3144162, 0.30915904, 0.030553779, 0.9993258412140508, 0.418403, 0.3201353, -1.251158148175908
137.0, 80.0, 0.31506166, 1.0, 0.6849383, 0.7139031, 0.75731194, 0.28443137, 0.999996705791983, -0.17475307, 1.0, -1.7511943501353526
117.0, 68.0, 0.26893488, 0.38927576, 0.120340884, 0.30791983, 0.29291016, 0.0346977, 0.999718069522971, 0.9301634, 0.2817018, -0.5148295569412245
117.0, 68.0, 0.24310252, 0.40270594, 0.15960342, 0.30524898, 0.29395476, 0.03564842, 0.999708390899671, 1.0307758, 0.29632574, 0.3235888001807914
117.0, 68.0, 0.19389173, 0.3840695, 0.19017777, 0.29861188, 0.2826303, 0.04326374, 0.9998216939353881, 0.26917356, 0.27367684, -0.155821593827552
98.0, 59.0, 0.23315425, 0.4354025, 0.20224826, 0.32255498, 0.30910927, 0.060297, 0.9997417657327475, 0.4249919, 0.27948, -1.1697295387535311
98.0, 59.0, 0.21110225, 0.4161692, 0.20506695, 0.3049241, 0.3000232, 0.052239027, 0.9997222601165849, 0.04329145, 0.36659366, -1.336564859337293
98.0, 59.0, 0.23948798, 0.371601, 0.13211301, 0.2998035, 0.2954636, 0.033898152, 0.9994431962208747, 0.23281673, 0.25590262, -1.0687750815692132
114.0, 71.0, 0.23746516, 0.42893615, 0.191471, 0.335093, 0.33363175, 0.048872884, 0.9996794003893893, -0.03796605, 0.39295658, -0.76964668089607
114.0, 71.0, 0.26352963, 0.350378, 0.08684838, 0.3028375, 0.3013496, 0.02189103, 0.999356988663183, 0.22865391, 0.3020626, -0.6657682595293584
114.0, 71.0, 0.2644913, 0.34799045, 0.08349916, 0.30951816, 0.311215, 0.022810312, 0.9994155338133522, -0.2013441, 0.31214347, -1.013703265458465
114.0, 65.0, 0.2551731, 0.39882612, 0.14365304, 0.31217492, 0.30700356, 0.041735083, 0.9998293045167284, 0.45877352, 0.2596498, -1.0282428373902017
114.0, 65.0, 0.2533161, 0.39670378, 0.14338768, 0.3132701, 0.29776827, 0.048837345, 0.9998440291604711, 0.4242008, 0.38532957, -1.3976806577435452
114.0, 65.0, 0.24303621, 0.38775033, 0.14471412, 0.30612126, 0.29463458, 0.047566075, 0.9998287759164725, 0.3987381, 0.26047882, -1.373626725254083
126.0, 63.0, 0.13571647, 0.5498076, 0.41409114, 0.2919857, 0.24699892, 0.13049375, 0.9999144002828448, 0.65766174, 0.13615863, -0.9827122661995835
126.0, 63.0, 0.23060088, 0.4542048, 0.22360392, 0.3100347, 0.2831443, 0.073930696, 0.99991337737503, 0.77989125, 0.45214877, -0.8409958109031934
126.0, 63.0, 0.22721843, 0.42906883, 0.2018504, 0.29803026, 0.27082503, 0.06620905, 0.9999032658871935, 0.74763787, 0.23494494, -0.9112208744773054
132.0, 62.0, 0.13758457, 0.63728607, 0.4997015, 0.33981532, 0.28249764, 0.16004418, 0.9998995268308026, 0.52980685, 0.17840561, -1.200000825107358
132.0, 62.0, 0.22522879, 0.46591055, 0.24068177, 0.31405708, 0.28057432, 0.07853496, 0.9998838894528551, 0.74539965, 0.25019896, -1.0163453992775424
132.0, 62.0, 0.22844541, 0.48620507, 0.25775966, 0.313476, 0.27777225, 0.083013475, 0.9998907760368799, 0.8591968, 0.2385263, -0.7911909576472871
143.0, 82.0, 0.26923332, 0.36244854, 0.09321523, 0.3056149, 0.29324177, 0.02712366, 0.9996258703541366, 0.74085855, 0.28130385, -0.9104489153968403
143.0, 82.0, 0.2733121, 0.4010479, 0.1277358, 0.32899997, 0.32519227, 0.03317524, 0.9997310403016711, 0.20515275, 0.3017973, -1.1351467207569286
143.0, 82.0, 0.25271916, 0.4014126, 0.14869344, 0.31364015, 0.29572883, 0.047594935, 0.9998906593773429, 0.4256472, 0.25829023, -1.3682699618995378
145.0, 82.0, 0.24694917, 0.40277222, 0.15582305, 0.30736354, 0.29786772, 0.044543874, 0.999623906750344, 0.47268125, 0.26618248, -1.2223439603908586
145.0, 82.0, 0.27778882, 0.35853562, 0.0807468, 0.307599, 0.30095172, 0.023551833, 0.9993733281795875, 0.63489246, 0.28651014, -1.0066895707681425
145.0, 82.0, 0.27321264, 0.36307865, 0.08986601, 0.30770874, 0.30095172, 0.02392137, 0.999379292546632, 0.65232843, 0.29058892, -0.8302390785071281
124.0, 70.0, 0.0, 0.5044104, 0.5044104, 0.25969094, 0.2415771, 0.1231197, 0.9998554348392849, 0.083905585, 0.25845602, -0.5796633094683332
124.0, 70.0, 0.19273111, 0.46199763, 0.26926652, 0.30915982, 0.29191536, 0.07324505, 0.9997606169636856, 0.5029388, 0.29566252, -1.0642948605206877
124.0, 70.0, 0.22111683, 0.4578193, 0.23670249, 0.30705264, 0.28578058, 0.070832275, 0.9997509895862708, 0.6289463, 0.23945482, -1.0558177953992924
102.0, 57.0, 0.18228543, 0.54516506, 0.36287963, 0.32862765, 0.2893288, 0.11034971, 0.9998828113821365, 0.58580226, 0.2992771, -1.0238621143693643
102.0, 57.0, 0.23444754, 0.42333198, 0.18888444, 0.31115478, 0.29707187, 0.054080434, 0.9998365325768278, 0.5065046, 0.24011804, -1.0139822767832678
102.0, 57.0, 0.23806208, 0.42495683, 0.18689474, 0.30198777, 0.28999203, 0.05300942, 0.9998491229040208, 0.9706069, 0.29868016, -0.2425801151289586
122.0, 70.0, 0.250829, 0.47144848, 0.22061947, 0.3386965, 0.32371664, 0.055569075, 0.9995245088463806, 0.47367787, 0.31864306, -0.8178334117254562
122.0, 70.0, 0.23444754, 0.41192466, 0.17747712, 0.3153701, 0.31118184, 0.050512284, 0.9995412270864272, 0.15143743, 0.26018038, -1.2155881137680051
122.0, 70.0, 0.2642592, 0.37282792, 0.10856873, 0.30908546, 0.30498075, 0.030040909, 0.9994402461769792, 0.4375864, 0.31174558, -1.0012558803585718
127.0, 65.0, 0.1478976, 0.67034745, 0.52244985, 0.3660062, 0.31433213, 0.16601387, 0.9999155636647847, 0.48938367, 0.26081043, -1.169472962243383
127.0, 65.0, 0.11049209, 0.60999465, 0.49950257, 0.31248254, 0.25999802, 0.1595809, 0.9999211167682738, 0.5997676, 0.1613609, -1.0826533349974325
127.0, 65.0, 0.19899853, 0.5090529, 0.31005436, 0.32030886, 0.28231525, 0.10225977, 0.99992670074972, 0.54263675, 0.20931156, -1.189356050117873
161.0, 89.0, 0.21707122, 0.4125215, 0.19545029, 0.29039863, 0.27632973, 0.050530955, 0.9996020681230448, 0.73472446, 0.35982886, -0.5710653903144998
161.0, 89.0, 0.05862844, 0.39696908, 0.33834064, 0.25478005, 0.2475295, 0.08462183, 0.9998372040414506, -0.31229213, 0.21670645, -0.4847077581794803
161.0, 89.0, 0.23839368, 0.4580846, 0.21969093, 0.3259544, 0.30700356, 0.07173796, 0.999809423881688, 0.4367544, 0.25450987, -1.349771354895734
125.0, 75.0, 0.24718133, 0.4169982, 0.16981688, 0.30745378, 0.2937392, 0.04957356, 0.9998520169987197, 0.8624501, 0.267111, -0.47350195618023827
125.0, 75.0, 0.14706858, 0.44200158, 0.29493302, 0.28862378, 0.2906055, 0.07301593, 0.9999065479761983, 0.140672, 0.29085422, -0.685311039504588
125.0, 75.0, 0.20695715, 0.4134832, 0.20652606, 0.29069743, 0.27140534, 0.05897018, 0.999881382031512, 0.64398384, 0.29334128, -0.7793340072130315
115.0, 64.0, 0.2566985, 0.47380286, 0.21710438, 0.32536158, 0.30852896, 0.049377378, 0.9996209197307173, 1.057394, 0.28146964, 0.4930854788387009
115.0, 64.0, 0.24920413, 0.40738156, 0.15817744, 0.30374226, 0.28659302, 0.04002343, 0.9994530481932429, 1.0441432, 0.28342617, -0.2308543929561231
115.0, 64.0, 0.253714, 0.40273905, 0.14902505, 0.3090247, 0.29262835, 0.038996994, 0.9994522561628397, 1.1258333, 0.29224694, -0.09177832763192129
129.0, 81.0, 0.25434408, 0.36191803, 0.107573956, 0.30425304, 0.29776827, 0.026668308, 0.9985765530839239, 0.35026726, 0.27961266, -1.021710248002881
129.0, 81.0, 0.26929963, 0.36967763, 0.10037801, 0.31256592, 0.30879426, 0.026564507, 0.9986928806617894, 0.45599064, 0.28856608, -1.004677536631201
129.0, 81.0, 0.09938319, 0.38154927, 0.28216606, 0.28600532, 0.2984978, 0.0609516, 0.9997039088178589, -1.2515062, 0.30972275, 1.152536218974464
161.0, 89.0, 0.21063799, 0.49545693, 0.28481895, 0.31797734, 0.29717135, 0.08344243, 0.999788657540445, 0.6138306, 0.2185303, -0.882561081456958
161.0, 89.0, 0.24698232, 0.41520756, 0.16822524, 0.3166678, 0.30761704, 0.048256293, 0.9997594811639375, 0.50777906, 0.26558563, -0.9573597514452827
161.0, 89.0, 0.25291812, 0.42439312, 0.171475, 0.32033825, 0.3063901, 0.049672805, 0.9997781676753832, 0.67592937, 0.25683114, -0.794123215178764
173.0, 90.0, 0.19170313, 0.45463583, 0.26293272, 0.28622368, 0.25089532, 0.07791598, 0.9997856813531902, 0.82379943, 0.23229207, -0.7293737505393341
173.0, 90.0, 0.2766945, 0.35969627, 0.08300176, 0.30831382, 0.29702213, 0.024529668, 0.9994467187013425, 0.69730216, 0.2866096, -1.0084783883939212
173.0, 90.0, 0.2742406, 0.35565057, 0.08140996, 0.30812582, 0.30086878, 0.025429402, 0.9995582681210992, 0.4391619, 0.28382412, -1.3504597053355574
182.0, 102.0, 0.20805147, 0.45609498, 0.2480435, 0.3169083, 0.30526263, 0.0818253, 0.9999137747652241, 0.2553349, 0.21846396, -1.4612252995128845
182.0, 102.0, 0.20944421, 0.4384865, 0.22904228, 0.30109996, 0.28588006, 0.07151589, 0.9998998190542221, 0.44845876, 0.22970551, -1.1513467722082515
182.0, 102.0, 0.2090131, 0.4453177, 0.23630458, 0.31714037, 0.30849582, 0.07769522, 0.9999124695147462, 0.21966843, 0.2276827, -1.3831085037275583
110.0, 64.0, 0.23152936, 0.41772783, 0.18619847, 0.30639905, 0.28805214, 0.059655156, 0.999856110282339, 0.5683268, 0.24413049, -1.127266869783606
110.0, 64.0, 0.267111, 0.37717202, 0.11006102, 0.30106035, 0.2876376, 0.032255787, 0.9998543860373977, 1.0909241, 0.27463853, -0.1819783595817177
110.0, 64.0, 0.27142194, 0.38592649, 0.114504546, 0.3047052, 0.2892956, 0.03484661, 0.9998472128458048, 1.184402, 0.2774572, -0.0007492819617724855
139.0, 85.0, 0.21116856, 0.41401374, 0.20284519, 0.28653777, 0.26197106, 0.06660708, 0.9998921990603019, 0.6737516, 0.22443292, -1.0736841002973072
139.0, 85.0, 0.26817214, 0.38416892, 0.11599678, 0.3165911, 0.30541185, 0.038988035, 0.9998693267934237, 0.43709692, 0.27861783, -1.3761261653019161
139.0, 85.0, 0.26177213, 0.38227877, 0.120506644, 0.31124425, 0.29803354, 0.03827109, 0.9998637452307868, 0.5400173, 0.27341157, -1.1843592792563409
153.0, 72.0, 0.25769332, 0.4158376, 0.15814427, 0.3166077, 0.2996087, 0.05008221, 0.9998735711867597, 0.65857476, 0.27029446, -1.0645669992003932
153.0, 72.0, 0.25858864, 0.4156387, 0.15705004, 0.31335708, 0.29370606, 0.049705647, 0.9998617157371732, 0.7788491, 0.28067383, -0.8873752724420227
153.0, 72.0, 0.25457618, 0.4050603, 0.15048411, 0.30389738, 0.2861951, 0.046604447, 0.999855824189075, 0.7878635, 0.25998142, -0.8905009666323065
150.0, 96.0, 0.24167658, 0.38665602, 0.14497943, 0.3054381, 0.30040455, 0.037722606, 0.9995043921878393, 0.40729704, 0.28253084, -0.9363739849001136
150.0, 96.0, 0.22602466, 0.38977316, 0.1637485, 0.30656973, 0.29999003, 0.040867914, 0.9995632565453574, 0.31558546, 0.31320465, -0.803755214543898
150.0, 96.0, 0.24883936, 0.3941172, 0.14527784, 0.31130853, 0.3033061, 0.040282097, 0.9995589837412895, 0.54071915, 0.38901046, -0.8512046599919452
160.0, 93.0, 0.27911523, 0.34238622, 0.063270986, 0.3066866, 0.3008522, 0.01785924, 0.9994309433997022, 0.5749107, 0.29403764, -1.0419072747202642
160.0, 93.0, 0.28007692, 0.34238622, 0.062309295, 0.30579773, 0.30270922, 0.017102104, 0.9992676944927599, 0.4214715, 0.28422204, -1.0977322585968312
160.0, 93.0, 0.28581378, 0.33734578, 0.051532, 0.30761772, 0.30420148, 0.015060749, 0.9992172284000849, 0.46282914, 0.29201484, -1.2204779269308081
100.0, 71.0, 0.27994427, 0.8994893, 0.619545, 0.50509906, 0.48917297, 0.17866649, 0.9998381769563671, 0.5751238, 0.33044827, -0.9093660839788353
100.0, 71.0, 0.27994427, 0.8994893, 0.619545, 0.50509906, 0.48917297, 0.17866649, 0.9998381769563671, 0.5751238, 0.33044827, -0.9093660839788353
100.0, 71.0, 0.26495555, 0.82481086, 0.55985534, 0.470748, 0.46209708, 0.16329299, 0.9998165088089604, 0.59264517, 0.5053389, -0.8445472815514479
90.0, 59.0, 0.27725825, 0.8853959, 0.6081376, 0.45345715, 0.42140862, 0.16770108, 0.9998552761458133, 1.0870008, 0.31864306, 0.14996359250264213
90.0, 59.0, 0.25305077, 0.89060223, 0.6375514, 0.4674569, 0.4202149, 0.18102175, 0.9998537740628005, 0.72827345, 0.26031303, -0.6653630118686285
90.0, 59.0, 0.2387916, 0.8994229, 0.6606313, 0.48110807, 0.4434772, 0.17614324, 0.9998546814279576, 0.6642472, 0.449098, -0.6899387667736301
102.0, 55.0, 0.26866955, 0.8009682, 0.5322987, 0.48945707, 0.4661427, 0.1599965, 0.9998359511709496, 0.47665295, 0.30196312, -1.010651716077121
102.0, 55.0, 0.29035679, 0.8305478, 0.54019105, 0.5234687, 0.49328488, 0.16193284, 0.9998396475629139, 0.3465822, 0.4132511, -1.2067155239510012
102.0, 55.0, 0.29632574, 0.8484215, 0.5520958, 0.51421285, 0.5013596, 0.1498766, 0.9998441483019036, 0.4359043, 0.49161023, -0.8477404522390901
106.0, 63.0, 0.34036344, 0.805644, 0.46528053, 0.5628662, 0.58610225, 0.1299679, 0.9999090374038738, 0.021698454, 0.4467436, -1.0578064376941876
106.0, 63.0, 0.3309126, 0.64312243, 0.31220984, 0.476403, 0.48645374, 0.08990597, 0.9998754536180007, 0.050318602, 0.37813365, -1.2182366428347893
106.0, 63.0, 0.38463324, 0.746717, 0.36208373, 0.52293247, 0.48855948, 0.11019172, 0.9999090427491936, 0.5543426, 0.41849047, -1.040877072992425
