95.0, 57.0, -0.3085574, -0.27116627, -0.96273965, -0.32561886, 0.3139313, 0.8788245, -0.4304264, 0.44207674, 0.71759635, 0.53581023, 0.054996915, -0.6428993, -0.9086134, -1.0108931, -0.24511288, 0.82070476, -0.36054748, -0.1426397, 0.35718095, -0.50292295, 0.20750758, 0.6513283, -0.42175865, 0.8053719, -0.009308567, 1.297719, 0.20773976, -1.8422093, 0.5891981, -0.1424647, 0.06653291, 0.15915179, -0.44590905, -0.49122906, 1.2117282, -0.80757225, 0.24906747, 0.0072590043, -0.2607216, 0.42543054, 0.0448109, -1.4499722, -0.34835306, -1.2866993, -0.81812525, -0.12697738, -1.7194173, 0.6630743, -0.5651426, -0.04366769, -0.34744933, 1.4182557, 0.1287685, 0.44796824, 0.56258976, -0.6172931, -0.5256107, -0.44389185, -0.3126228, 0.8928251, 0.055942316, -0.97558767, 0.97297126, 0.12249935, -0.06614962, 0.18691495, -0.10599005, -0.11563596, 0.2072828, 0.49125716, -0.287191, 0.39260012, 1.2716427, -0.118328415, -0.4924646, -0.1706458, -1.4269071, -1.2837558, -0.37073138, 0.0007525431, 0.85645974, -0.52807504, 0.7204601, 0.025329262, -0.325578, 0.55309635, 0.316755, 0.08514261, -0.5274467, -0.46147364, 0.43923217, 0.03214033, 0.720234, 0.22607628, -0.3470209, -0.39804387, -1.1727661, 0.41420835, 0.4831137, -0.5724282, -0.18519722, -0.01971545, 0.9938791, 0.618683, 0.28436038, -0.15479508, -0.1188391, 0.058366187, 0.40558553, -0.24114294, 0.3214066, 1.4040363, 0.44850197, -0.3918327, -2.235166, 0.12119665, 0.25856888, -0.7543267, 0.5076298, -0.59038687, 0.68402326, 0.43256584, 0.9289442, 0.29408905, -0.3961507, 0.5585306, 0.20392425, 0.6350193, 0.52867246, 1.5534364, -1.154589, 0.6124191, 0.75873125, -0.26197964, 0.11262588, -0.35491395, -0.76303786, -0.024300676, -0.36073026, 1.661247, 0.019459063, 0.13295594, -0.7770742, 0.38590208, -0.59429574, 1.3265568, -0.14770587, 0.20586771, -0.13390729, 0.3217017
95.0, 57.0, 0.13090149, 0.49522623, -0.96201974, 0.25173828, 1.1462528, 0.34471098, -0.40875012, -0.15853871, 0.8118956, 0.30158046, -0.69541526, 0.06909313, -0.7091045, -0.8998155, -0.30501702, 0.8401131, -0.45585722, 0.20100185, 0.43805778, 0.023228647, 0.7168673, 0.46232098, -0.10329642, 0.57840264, -0.7644026, 0.88086295, 0.5090418, -2.304069, 0.6642075, -0.68238795, -0.26223388, 0.24807991, 0.2943802, -0.33089003, 0.41181102, -0.40557957, -0.38012674, -0.20337607, 0.12830152, -0.18651357, -0.1141278, -1.7271819, -0.44152272, -0.5557664, -0.09293471, 0.28271595, -1.2964729, 0.6991045, -0.45774117, -0.26149344, -0.0713751, 0.735953, -0.38449535, 0.92179227, 0.13079077, -0.5532696, -0.15641204, -0.07930817, -0.11286649, 0.86210966, 0.22973312, -1.2820601, 0.7169648, 0.526877, -0.03736782, 0.32376182, -0.3111527, -0.21096998, -0.27333775, -0.2595649, 0.08860418, 0.30556986, 0.88944083, -0.5972092, -0.5589166, 0.3471045, -1.3234408, -0.93067396, -0.8856868, 0.0011211978, 0.8170307, -0.5802682, 0.6015619, 0.07627492, 0.04554552, 0.63786817, 0.7748304, 0.025727902, 0.02306827, -0.44826877, 0.26194483, 0.24535461, -0.11953385, 0.92859894, 0.026530419, 0.53843796, -1.0364772, -0.12400346, 0.25934485, -0.4000594, -0.07421261, -0.49059469, 0.8746279, 0.33577156, 0.5187783, -0.47648433, -0.1829159, -0.5701004, 0.71287733, -0.33844563, -0.061172236, 0.69007534, 0.18452117, -0.38306606, -1.1799629, -0.5401123, -0.3936152, 0.17602868, -0.066147774, -0.07087235, 1.0460013, 0.69184643, 0.20248714, 0.1859318, -0.24398135, 0.37268728, 0.53403974, 0.70159245, 0.55679727, 0.9719709, -1.8725398, 0.78736866, -0.27809754, 0.49090573, 0.00920793, -0.89637244, -0.14319544, -0.8636879, -0.345957, 1.1410266, -0.6748779, 0.4191185, -0.42095658, 0.62042964, -0.29637498, 0.6183625, -0.2652138, -0.31605515, 0.20884974, -0.1369815
95.0, 57.0, -0.15389478, 0.2155479, -1.2533276, 0.17618303, 0.86858857, 0.5202444, -0.5869609, 0.38768372, 0.60270864, 0.50882083, -0.6609684, 0.37056884, -0.9017991, -0.8433047, -0.27831057, 0.55385476, -0.41936767, 0.16731712, 0.5549392, -0.60028356, 0.4898461, 0.2918749, -0.3906811, 0.7609773, -0.15881945, 1.0828297, 0.22326912, -1.9536192, 0.48367462, -0.5704735, 0.03421786, 0.15925783, -0.26020437, -0.7358119, 0.6929752, -0.58409625, -0.060713198, 0.1747906, -0.31739303, 0.053426687, 0.01975053, -1.2211294, -0.3300549, -1.0537109, -0.7645213, -0.0067277467, -1.6406125, 0.8760676, -0.4016998, 0.20918247, -0.019630894, 0.8717043, 0.1975159, 0.5263902, 0.18500352, -0.5151299, -0.08002762, -0.6437205, 0.005201057, 0.98480666, 0.2607117, -1.1082939, 1.114823, 0.4802861, 0.09451449, 0.32063323, -0.020812334, -0.36803055, -0.037327245, -0.25206372, -0.25601152, 0.6686735, 1.2460066, -0.24722615, -0.6970486, 0.15194121, -1.3327634, -0.91607374, -0.8135605, -0.09527411, 0.61124545, -0.61677814, 0.60123503, 0.17867246, -0.07274983, 0.16168953, 0.28898194, 0.07240835, 0.19037484, -0.29103836, 0.1775353, 0.11529982, 0.11814332, 0.6151376, -0.23676609, 0.053242113, -1.0304395, 0.21146022, 0.19998582, -0.42538115, -0.1104875, -0.31930438, 1.0014676, 0.6823749, 0.6728586, -0.5071504, -0.4384855, -0.37375796, 0.6569491, -0.5940895, -0.17344616, 1.2866931, 0.13240972, -0.38089886, -1.9555383, -0.1661576, -0.003805266, -0.04900416, 0.14512824, -0.7165275, 1.0965477, 0.7564309, 0.65133804, 0.37583062, -0.22030534, 0.38079447, 0.45087117, 0.5330249, 0.64554536, 1.4765788, -1.3267819, 0.56449497, 0.085186705, 0.19357373, 0.014348742, -0.3729182, -0.32868135, -0.48687762, -0.29828307, 1.3179704, 0.049421813, 0.03643375, -0.64921016, 0.5186854, -0.3576616, 1.2744268, -0.21864994, 0.07469402, 0.15569797, 0.20639138
142.0, 65.0, 0.8605938, 0.1257841, -0.5629396, -0.77459216, 1.3961855, -0.63855326, -0.28130776, -0.12311029, 0.21751326, 0.868183, -1.0209181, 0.5124677, 0.33100522, -1.2867459, 0.4035857, 0.7346035, 0.19028233, 0.5613686, 0.09408102, -0.11476031, 0.6268477, 0.24365431, -0.27872032, 0.964939, -0.67294705, 1.083031, 0.32714605, -3.4636347, 0.466003, -1.6067518, -0.5157959, -0.16856232, 0.8826518, -0.09599011, -0.17503893, -0.2714125, -1.2499536, -0.18713342, 1.4296652, 0.2714894, 0.7046972, -1.7272522, -0.78804725, -0.5991206, 0.4160934, 0.56446713, -0.9919325, -0.001022683, -0.8657142, -0.5947553, 0.043600768, 0.058850195, -0.66591144, 1.1264096, -0.099247485, -0.6879791, 0.2211675, 0.7737189, 0.04999754, 0.8225714, -0.15981244, -1.384022, 0.31117535, 1.0512435, 0.4058139, 0.10012972, 0.33958077, -0.21290882, -1.027099, -0.68645996, -0.12810856, -0.14609724, 0.39180738, -0.51850456, -0.6696735, -0.14044195, -1.3544208, -0.38946328, -1.2154449, -0.3953676, -0.25194687, -0.41763458, 0.85182554, 0.17779273, 0.14591083, 0.20682503, 1.2777562, -0.48798832, 0.8048395, -0.6025105, 0.8278419, 0.19870917, -1.1322131, 1.3492907, -0.40359843, 1.0348989, -1.3987576, -0.2101893, 0.41297102, 0.2909877, -0.53371197, -0.11962723, 0.28254414, -0.40351906, 0.61405635, 0.0023730383, -0.3798028, -1.7849399, 0.4664864, -0.45105338, -0.42233628, 0.3224265, -0.45142534, -0.4331625, -0.53946114, -0.96775615, -0.65708184, 0.64127594, -0.06588173, 0.7065593, 1.5758595, 0.8145464, -0.8111803, 0.95566094, 0.013290358, 0.010576513, 0.63024503, 0.33989727, 1.5896574, 0.43790075, -3.0128229, 0.80962026, -1.3617706, 1.5171477, -0.6105454, -1.4983586, 0.2048573, -1.3049814, 0.07923611, 0.22984557, -0.37470275, 0.34453973, -0.045765147, 0.12241242, 0.41982892, -0.17478737, 0.45586407, -0.11945778, 0.18812749, 0.032052867
142.0, 65.0, -0.39511618, 0.5028402, -0.18507856, 1.3299674, 0.8081149, 1.1935704, -1.4138935, 0.9293798, 1.8210944, -0.45941347, -0.060468934, -0.4533941, -0.32318303, 0.29193142, -0.33953747, 0.9779001, -0.5410486, -1.4279284, 1.2906381, -0.4005692, 0.045187198, 0.4297001, -0.33072364, 0.2620707, -0.8528142, 0.9350466, 0.99803257, -1.381074, 1.0731233, -0.60735106, -0.2607174, 0.5269336, -0.81655973, 0.41293854, 1.2606964, -0.24082306, -0.66873324, -0.1940379, -1.0103043, -0.21876849, -0.6709129, -1.7701682, -1.4397768, -0.6032377, 0.18856682, 0.1721879, -1.6624736, 1.2024931, -0.48017362, -0.23543367, 0.018622018, 1.1062437, -0.79801136, 0.22261484, 0.42314896, -0.026071658, -0.5816063, -0.5038472, 0.08617328, 0.63250655, -0.44264993, -0.5202653, 0.8239705, -0.060395345, 0.19044581, -0.51138645, -0.6521833, -0.97413856, -0.45130634, 0.3102872, 0.3669538, 0.11970733, 1.4586585, -1.0313284, 0.58961713, -0.26874894, -0.82660645, -0.5582303, -0.021215798, -0.21262148, 1.1946487, -0.52492046, 0.94193894, -0.21305552, -0.94506097, 1.3108088, 0.5663123, -0.11595854, -0.8041799, 1.1132782, 0.39249617, -0.21830958, 0.73015505, -1.049011, 0.061562493, -0.92855406, 0.27352625, -0.347792, 0.7131101, -0.416815, -0.17554286, -1.012093, 0.7686308, 0.54033417, 0.19805712, -0.7566135, -0.8061691, 0.25477892, 0.15862657, -1.0300523, 1.4749123, 1.0373691, 0.34146342, -0.42853358, -1.320427, -0.1135493, -0.9147792, 0.14857854, -0.401768, 0.40940884, 0.7001475, 0.6912293, 0.8099653, 0.8684142, 0.30415916, -0.2028898, 0.29948944, 0.44773138, -0.28100783, 1.5137395, -1.2262489, 1.4950446, 0.39015535, -1.2005825, -0.0009166044, -0.58771276, -0.7282716, 0.23852094, -1.1532003, 1.0953761, -0.4980876, 0.3035682, -0.3393428, -0.25258353, -0.90862346, 1.2748766, -0.01574818, 0.49894163, -0.75967026, -0.006252056
142.0, 65.0, -0.15230054, 0.18339403, -0.472753, 0.17887315, 0.3135147, 0.8637867, -0.75735486, 0.47295964, 0.993255, 0.33012015, -0.25432494, -0.257012, -0.22855498, -0.18362485, -0.45147583, 0.77182174, -0.3897586, -1.1146367, 0.9055726, -0.8340359, -0.046527468, 0.035449322, -0.4497956, 0.663013, -0.6218934, 0.9249518, 0.45040983, -1.9405406, 0.76049745, -0.54858905, 0.17669766, 0.35868132, -0.6251195, 0.08141594, 0.9175453, -0.403984, -0.26109233, -0.0698948, -0.23623143, 0.0027150707, -0.25184792, -1.9451554, -0.44881383, -1.2081532, 0.34239233, 0.056978755, -1.4252131, 0.76910037, -0.31457028, -0.45389947, -0.15730329, 1.1790503, -0.44837254, 0.17377429, 0.55280054, -0.019343434, -0.29772124, 0.04148093, -0.061981842, 0.80166715, -0.28643242, -0.72099465, 0.50113666, 0.2990974, -0.03712455, 0.12370618, -0.47685096, -0.76769274, -0.0423802, 0.48307535, -0.041214794, 0.21772584, 1.4668273, -0.18868937, 0.22127286, -0.25377566, -1.285048, -0.8021975, 0.168525, 0.23777679, 1.0332057, -0.39625072, 0.63199455, -0.047984533, -0.42251894, 0.9057897, 0.7448751, 0.22932479, -0.48071197, 0.37877387, 0.46457666, 0.10511777, 0.14688896, -0.4523093, 0.23978227, -0.80373055, -0.48060724, 0.06266184, 0.9079397, -0.2615197, -0.12565477, -0.2600273, 0.60358936, 0.31617975, 0.12740377, -0.43667918, -0.3397618, 0.10780973, 0.16740748, -0.8911008, 0.70950717, 1.0841099, 0.13651812, -0.62623525, -1.5231329, -0.016253045, -0.9837766, -0.3764804, 0.24202669, 0.3411763, 0.72019434, 0.4844869, 0.836195, 0.5122858, 0.18993281, -0.33842015, 0.54771197, 0.5028512, 0.42293945, 1.2240493, -1.4599293, 1.4453197, 0.39173725, -0.96488464, -0.13104197, -0.41094524, -0.73420745, 0.05428261, -1.0765846, 0.97507477, 0.29318807, -0.1137814, -0.3368443, -0.18479118, -0.51922584, 1.0696558, -0.04036714, 0.24117337, -0.49475136, -0.16020885
128.0, 79.0, -0.31256032, -0.48791635, -0.18855697, 0.1561503, 0.040182948, 1.6030765, -0.68631464, 0.977582, 1.0820862, 0.06512835, 0.5878076, -0.7537905, -0.6499802, -0.35835743, -0.24355222, 1.1261469, -0.57017034, -1.4361299, 0.97478145, -1.0475495, -0.5972507, 0.20850945, -0.38510975, 0.65906876, 0.18406032, 1.1509765, 0.4150265, -1.7225531, 0.7149982, -0.42398182, 0.27628472, 0.33529925, -0.9664356, 0.48912233, 1.133474, -0.5035876, 0.09727904, -0.34989953, -0.40525377, 0.17732696, 0.13022959, -1.6722199, -0.4593267, -1.2850753, 0.08067094, -0.32848772, -1.179283, 0.678022, -0.2387216, -0.6523758, -0.2288688, 1.3961927, -0.45506737, 0.006461785, 0.91104037, 0.0521305, -0.3860905, -0.094379686, -0.08357851, 0.6976596, -1.1312429, -0.44127014, 0.37632084, -0.3158512, 0.028993947, -0.22881965, -0.094046175, -0.5841761, 0.27557448, 0.8690048, -0.27021092, 0.20958948, 1.4955939, 0.04537384, 0.47378027, -0.33925265, -1.6645933, -1.3372364, 0.21873294, 0.24325427, 0.81862676, -0.16228318, 1.1731726, -0.2549285, -0.56123424, 1.3550073, 0.21739383, 0.07479259, -0.80472034, 0.5611747, 0.3889431, -0.87201107, 0.85003054, -0.9492791, 0.20419915, -1.3369309, -0.6906791, 0.34092456, 1.2851994, -0.007181613, -0.07076072, -0.23004392, 0.5531433, 0.6022491, 0.1738007, -0.8225645, -0.7141893, 0.41088828, -0.17275985, -0.7234086, 1.1510051, 1.1428026, 0.22687027, -0.33769432, -1.9037211, 0.24321303, -0.571031, -1.0145277, 0.13177589, 0.22935261, 0.5909275, 0.42406547, 0.6774453, 0.4047934, -0.22528695, -0.3929999, -0.09808443, 1.0932865, 0.34383026, 1.8117832, -1.0268428, 1.3523908, 1.0292063, -1.4769341, -0.10534302, -0.30801165, -0.91544735, 0.36367553, -0.98200595, 1.371978, 0.3110482, -0.28892824, -0.6840199, -0.85100526, -0.9900592, 1.0414922, -0.14005928, 0.87328863, -0.56251645, 0.10195606
128.0, 79.0, 0.891134, 0.3209628, -1.1925396, -0.13147359, 2.106132, -1.014859, -0.08341783, -0.74179924, 0.34226155, 0.1692796, -1.0233049, 0.027562937, -0.0048437444, -1.0435586, 0.49713948, 0.47099116, 0.39128748, 0.6945659, -0.0010264709, 0.13765949, 1.3198766, 1.2979451, 0.5088934, 0.8395599, -1.2025825, 1.5582821, 0.08054273, -2.3322804, 1.0944095, -1.058304, -0.6186647, -0.30167973, 1.0074127, -0.60909504, 0.4474927, -0.6034395, -1.0560269, -0.39671806, 0.74047256, 0.29298306, 0.48036233, -1.5321429, -0.50067824, -0.44573164, 0.19261493, 0.881571, -1.9185617, 0.35154057, -0.8641509, -0.6316958, 0.23923315, 0.48979932, -0.9568344, 1.5006934, 0.25920045, -1.6420219, -0.1429669, 0.18760678, -0.46096677, 0.993392, 0.13077982, -2.0059571, 0.48650548, 1.023766, 0.14607492, 0.4316391, -0.21418631, 0.16176252, -1.113484, -0.2910694, -0.023295613, 0.05527404, 0.57926077, -0.9373719, -0.97355515, -0.09219175, -1.1696591, -0.28701377, -1.1791197, 0.25218958, -0.153938, -0.18217494, 0.69622827, 0.09730995, 0.07343705, 0.6243273, 0.7049181, -0.5663117, -0.08573771, -0.65076584, 0.9433805, 0.7655215, -1.4081373, 1.7840822, -0.303879, 1.2748421, -1.3969024, -0.019222101, -0.33556005, -0.12550709, -0.6249225, -0.58710194, 0.73596346, -0.36981553, 0.12826616, 0.34631294, 0.43353638, -1.4679574, 0.6261911, -0.29792845, -0.115221314, 1.1089082, -0.12332226, 0.009027185, -0.69249564, -0.5917159, 0.024956835, 0.3906573, 0.031111315, 0.20497973, 1.171402, 0.31283337, -0.7567377, 0.46952987, -0.041396994, 0.80621094, 0.92955345, 0.60637456, 1.3656762, 0.41989923, -2.8427382, 0.6898617, -0.8411811, 2.141247, -0.17465475, -1.3099186, 0.4894918, -1.3637683, 0.34798193, 0.7985033, -0.49849984, 0.93649036, -0.28404593, 1.2045585, 0.139583, -0.19794649, 0.5815947, -0.4499322, -0.09015541, -0.39949086
128.0, 79.0, 0.36172616, 0.08864548, -0.8771231, -0.32808194, 0.95949304, -0.06472577, -0.32196176, 0.068310924, 0.38980633, 0.13353278, -0.6206032, -0.27114388, -0.53263783, -1.4292192, 0.339964, 0.5804265, -0.3936889, 0.5423291, 0.08679529, -0.27727446, 0.50256634, 0.53226477, -0.1671712, 0.8530543, -0.32684097, 0.8819215, -0.004347487, -2.9344826, 0.6401269, -0.94603455, -0.39435923, 0.14531696, 0.25591585, -0.21434323, 0.8084947, -0.50499237, 0.067380056, -0.05840195, 0.9302624, 0.4435353, 0.28589946, -1.4252257, -0.8152847, -0.7633793, -0.3202423, 0.19841433, -0.8519477, 0.4369573, -0.85589206, -0.49890155, -0.23483218, 0.71606797, 0.2968668, 1.2725059, 0.14507765, -1.1249077, -0.17861757, -0.08288427, -0.26880342, 0.981951, 0.09898676, -1.3320384, 0.6291283, 0.7743868, 0.26305443, 0.38390025, -0.002703221, 0.077548094, -0.2562991, -0.39874765, -0.25309095, 0.1028792, 0.8828915, -0.29850188, -0.12854993, 0.118050344, -0.92466813, -1.1091882, -1.2887682, -0.41114303, 0.41558188, -0.5879213, 0.6352893, 0.1876778, 0.16988346, 0.53807145, 0.5167136, -0.33660263, 0.15562609, -1.0080674, 0.22656298, 0.18352723, -0.20960575, 0.9655206, -0.2943432, 0.6376337, -1.9139292, -0.26457208, 0.48726135, 0.5961658, -0.26518956, 0.07036992, 0.5718242, -0.13325611, 0.5689253, 0.100235194, -0.27264953, -0.7750203, 0.89162105, -0.65637946, 0.44728437, 0.8884416, -0.13067241, -0.6868927, -1.3451024, -0.18394579, 0.09177922, -0.3003109, -0.07067791, -0.066466436, 1.7921999, 0.24253367, 0.24550253, 0.49472925, -0.42678043, 0.49211025, 0.5149599, 0.43674988, 0.6299188, 1.2681502, -1.9032569, 0.5892372, -0.7087641, 1.2685425, -0.31691667, -0.6122773, 0.00067565776, -0.7038212, 0.16678533, 0.65441215, -0.7805294, 0.5728542, -0.31448704, 0.3182746, -0.25146052, 0.28849566, 0.11993297, -0.2860704, 0.1857554, 0.6320712
138.0, 69.0, 0.5790973, 0.63412356, -0.6467755, 0.6162458, 0.6453008, 0.095222026, 0.22611362, -0.014456621, 0.52270436, -1.0760647, -0.7585498, -0.47397605, -0.06452137, -0.4917515, 0.059679434, 0.17416406, -0.5462462, -0.8113651, -0.13754104, -0.6806112, -0.084987156, 0.4603963, 0.4149233, 0.43988043, -0.7742014, 0.74150544, 1.1734767, -2.2337968, 1.6595554, -1.7696089, -0.06290127, -0.13901542, 0.16249672, 1.3506693, 1.8815151, -0.5389845, 0.52018756, -2.0115933, 0.5628335, 0.024998445, -0.13735121, -1.0220532, -0.7681889, -1.0156556, 1.0508926, 0.30255443, -0.87691945, 0.99003243, -0.7444726, -1.1089592, 0.405695, 0.6953421, 0.3586319, 0.94696224, 0.25968406, -0.7474154, -0.97904694, 0.23132382, 0.34553823, 1.6518418, -0.7947372, -1.1401027, 0.19420186, 0.11793696, 0.35771364, -0.11989079, -0.59336025, -0.32581326, -1.1272486, 0.2362639, 0.008689133, 0.102185875, 0.97194165, -0.67243594, 0.8678666, -0.581284, -0.2434208, -0.34671295, -0.8788031, 0.50239325, 0.5214476, 0.15153714, 0.546751, 0.51062524, 0.40426922, 0.9188481, 0.5870527, -0.9506598, 0.01694872, -0.45261872, 0.13879155, 0.23847944, -0.37027872, 0.6199759, -0.06756498, -0.32640216, -0.091088586, -0.49933845, 0.15533328, 0.37248978, 0.6583384, -0.5377414, 0.41347912, -0.4547248, 1.6118279, -1.0862274, 0.08666372, -0.72382706, 1.0173109, -1.4102161, 1.0153159, 0.6158627, -0.610272, -1.2911271, -0.806317, 0.69427633, -0.6824316, -0.10001324, -0.08237153, -0.30965444, 1.7315301, 0.16486979, 1.3000544, 0.39981294, 0.4128813, -0.16718957, 0.53113866, 0.43281984, 0.017355656, 1.5814823, -2.061519, 0.9758644, 0.13150929, 0.04675568, 0.96513146, -0.24703327, 0.7595682, -0.037005495, -0.8477232, 0.25203228, -1.5818708, 0.55059797, -0.11042242, 0.57233477, -0.28117037, 0.15773341, -0.004395359, -1.1171536, -0.21702854, 0.31353658
138.0, 69.0, -0.39223948, 1.1025263, -0.79927427, 0.28389964, 1.1264826, 0.00973963, -0.07615326, 0.007494279, 1.2057021, 0.7716029, -0.8294674, -0.12754112, -0.4794291, -0.3918187, -0.56099105, 0.5678072, -0.528197, 0.6385206, 0.41360152, -0.5016077, 0.7605994, 0.9506045, -0.3888985, 0.6222686, -1.2978972, 0.44564596, 0.3632968, -1.9457836, 1.3286184, -1.370491, 0.14864333, -0.22720286, 0.49258924, 0.5469188, 0.722371, -0.043229274, 0.0035561295, -1.025841, -0.16593719, -0.51110524, -1.2599483, -1.6648568, -0.6415852, -1.065335, 1.1721026, 0.28691027, -1.4254576, 0.9168318, 0.026264807, -0.7392947, -0.2260163, 0.6050363, 0.66267747, 1.0328015, -0.14923234, -0.6091309, -0.022145338, 0.39173838, -0.8741528, 0.84440386, -0.67504406, -1.3575642, -0.096223876, 0.41302964, -0.42006013, 0.7213703, -0.5004989, -0.033788055, 0.28421012, 0.42773414, 0.44827926, 0.3603882, 1.7158152, -0.15135252, 0.458432, 0.58311224, -1.1314362, -0.5079774, -0.27584288, 0.40073887, 0.9677885, 0.18309815, 0.04886803, -0.31245798, 0.9471857, 1.2309839, 0.8587604, 0.17975056, 0.2782856, -0.45469415, 0.2401005, 0.5603479, -0.7990174, 0.90506154, 0.14534593, 0.65281063, -0.27276278, -0.5548212, 0.5018223, -0.90953153, 0.81755304, 0.09007817, 0.38676324, -0.39711854, 0.5712503, -0.67611337, -0.65167105, -0.8849905, 0.76893705, -1.4204059, -0.21344079, -0.29697466, -0.33612633, -0.8383974, -0.85086507, -1.1242502, -0.62044555, 1.251278, -0.03687781, -0.057163313, 2.2273617, 0.85998994, 0.14932105, -0.9168831, -0.13495219, 0.655171, 1.6574893, 0.8645543, 0.42485008, -0.1578983, -2.195677, 0.47877166, -0.04118423, 0.13247727, 1.0213858, -0.25730854, 0.13848464, 0.056884695, -1.4058524, 0.11112444, -0.5160894, 0.15397261, -0.14858176, 1.2078016, -0.30345762, 0.15234146, -0.1692853, -1.432502, -0.30426177, -0.5960914
138.0, 69.0, 0.22525062, 0.09014345, -0.87790745, 0.18222025, 1.2744496, 0.9132235, -0.50735295, 0.3286078, 0.8771061, 0.8957566, -0.3695605, 0.42942202, -0.5376307, -0.31506997, -0.18474118, 0.70697767, -0.20358229, 0.14348754, 1.0920528, -0.43129247, 0.7394742, 0.082651734, -0.62512493, 0.81461096, -0.90032613, 0.77714455, 0.54954565, -1.9114852, 0.53533477, -0.64116335, 0.10146195, 0.5501454, -0.5134942, -0.19725373, -0.059123043, 0.29051965, -1.3023903, 0.14932558, -0.6501157, -0.22634621, -0.44058895, -1.7362304, -0.5727323, -1.1373675, -0.12925337, -0.07894162, -1.5143194, 0.17061241, 0.309756, -0.3750118, -0.06257741, 0.9715082, -0.46051654, 0.46338856, 0.268605, -0.7876115, 0.21962443, -0.1806435, -0.32437205, 0.562883, 0.30540887, -0.5960371, 0.55040157, 0.8237285, 0.105050266, 0.07544396, -0.0393638, -0.17250802, -0.29362184, -0.23093554, -0.3114212, 0.5037694, 1.4197394, -0.060956974, -0.7502795, 0.5773239, -1.9040121, -1.1200564, -0.1708663, 0.06845186, 0.23000287, -0.59311825, 1.0608845, -0.11962706, 0.08934003, 0.62581635, 0.98633945, 0.10222608, -0.39446434, 0.19892357, 0.47674674, -0.23870361, -0.114562556, 0.48031184, 0.0054423353, -0.70764965, -0.91890866, 0.5667936, 0.5842051, -0.79327285, 0.11075703, -0.022687577, 0.74730897, 0.8771674, 0.44462574, -0.4850411, -0.55074316, 0.020173945, 0.4658955, -0.29780072, -0.19229196, 1.1301877, -0.032339662, 0.117356926, -1.8236012, -0.95000017, -0.95169526, 0.00977467, -0.16729608, 0.27181157, 0.6069597, 0.89193046, -0.20705871, 0.19867146, 0.4359462, -0.124568015, 0.664959, 0.9932983, 1.1215351, 0.65319157, -1.6205621, 0.7168216, -0.2459795, 0.2675926, 0.15083879, -0.7551157, -0.29013154, -0.6201437, -0.9589115, 1.4395394, 0.45538047, 0.08929824, 0.014083726, 0.41246635, -0.15726142, 0.27375907, -0.25154734, 0.35267794, 0.3337759, -0.38033718
131.0, 72.0, -0.02589292, -0.39853725, -0.8897916, -0.12544496, 0.11905038, 0.84690666, -0.14341761, 0.23083276, 0.108497486, 0.43334648, -0.12452137, -0.32408556, -1.1740153, -0.8567415, -0.39663115, 0.97792476, -0.805655, -0.31793717, 0.57193416, -1.1022253, -0.522221, 0.047302898, -0.12933761, 1.0561382, 0.43937907, 1.1760739, -0.04671143, -1.71155, 0.6724217, -0.7015976, 0.71084446, 0.12771724, -0.52908283, -0.09002717, 0.9640662, -0.7595206, 1.0561758, -0.17746747, -0.095778346, 0.10110917, 0.13484736, -1.4828417, 0.5344472, -1.4537892, -0.52773434, -0.519193, -1.193284, 0.76680636, 0.034694236, -0.5412682, -0.34568152, 0.9729287, 0.39789826, 0.43988806, 0.7602641, -0.16429748, -0.044128485, -0.27011466, -0.54723334, 1.0637169, -0.5283125, -1.1036295, 0.5760639, 0.03232476, -0.34579417, 0.51882297, 0.073379755, -0.071527846, 0.96973383, 0.64629215, -0.81392586, 0.7752842, 1.531279, 0.57692236, 0.19293207, 0.4023607, -2.233126, -1.783745, -0.4201991, 0.6448023, 0.66214174, -0.143966, 0.5001872, 0.017668054, 0.16229339, 0.68353075, -0.10736633, 0.21088135, 0.10559746, -0.6942134, -0.4440453, -0.49432087, 0.15272614, 0.2172257, 0.39155382, -0.5663427, -1.5399332, 0.5714401, 0.79827636, -0.070870176, 0.26788113, 0.30418563, 0.5402547, 0.70160234, 0.81765664, -0.66524214, -0.42844808, -0.1510133, 0.30651507, -0.5595827, -0.13559377, 1.094303, -0.074550666, -0.40195936, -2.033906, 0.17432629, 0.238499, -0.7184169, 0.354798, -0.6747719, 1.4107925, 0.5627173, 0.84427017, -0.2423013, -0.6016291, 0.42654267, 0.5071558, 1.18397, 0.63623416, 1.496533, -1.0777422, 0.6663812, 0.9904808, -0.69428074, 0.09013229, 0.06754168, -0.39197287, 0.057515074, -0.5714239, 1.3783982, 0.32041016, -0.6189058, -0.73667395, -0.117396645, -0.6844609, 0.9243894, -0.72308517, -0.18671691, 0.0991005, -0.03733585
